Date,TagBased,UserId,Id,Class,Name
2023-04-23T02:04:05.800,False,31460,16350,2,Yearling
2023-04-28T05:01:40.157,False,49391,16351,3,Autobiographer
2023-04-28T05:01:40.157,False,49391,16352,2,Yearling
2023-04-28T05:34:30.827,False,49391,16353,2,Yearling
2023-04-29T22:32:00.667,False,44140,16354,2,Yearling
2023-04-30T01:07:51.137,False,837,16355,2,Yearling
2023-04-30T23:03:50.547,False,35960,16356,2,Yearling
2023-04-30T23:46:25.297,False,35960,16357,2,Yearling
2023-05-01T00:03:45.663,False,35960,16358,2,Yearling
2023-05-01T03:15:50.183,False,55692,16359,3,Autobiographer
2023-05-01T11:48:25.520,False,4611,16360,2,Yearling
2023-05-01T17:45:40.373,False,4615,16361,2,Yearling
2023-05-01T22:31:15.180,False,55394,16362,3,Autobiographer
2023-05-01T23:07:46.060,False,12251,16363,2,Yearling
2023-05-01T23:47:40.897,False,8149,16364,2,Yearling
2023-05-03T21:30:40.257,False,24858,16365,2,Yearling
2023-05-04T00:01:30.797,False,845,16366,2,Yearling
2023-05-04T07:05:10.803,False,55612,16367,2,Yearling
2023-05-06T04:11:01.333,False,59616,16368,3,Supporter
2023-05-07T04:48:10.963,False,2283,16369,2,Yearling
2023-05-09T13:18:40.697,False,55394,16370,2,Yearling
2023-05-10T08:48:15.603,False,17507,16371,2,Yearling
2023-05-10T10:33:35.677,False,44328,16372,2,Yearling
2023-05-10T19:49:06.090,False,44333,16373,2,Yearling
2023-05-12T10:32:45.300,False,36014,16374,3,Autobiographer
2023-05-13T00:19:52.470,False,25028,16375,2,Yearling
2023-05-13T19:49:40.610,False,8382,16376,3,Autobiographer
2023-05-14T04:48:15.473,False,876,16377,2,Yearling
2023-05-15T19:15:02.197,False,4738,16378,2,Yearling
2023-05-16T00:33:35.567,False,31722,16379,2,Yearling
2023-05-16T09:32:05.360,False,50001,16380,2,Yearling
2023-05-16T10:31:35.603,False,48903,16381,3,Supporter
2023-05-18T06:02:40.480,False,25087,16382,2,Yearling
2023-05-18T17:04:41.190,False,892,16383,2,Yearling
2023-05-19T01:31:55.423,False,12251,16384,3,Scholar
2023-05-19T01:48:10.383,False,4181,16385,3,Autobiographer
2023-05-19T01:48:10.383,False,36435,16386,3,Autobiographer
2023-05-19T01:48:10.383,False,44398,16387,3,Autobiographer
2023-05-19T01:48:10.383,False,47232,16388,3,Autobiographer
2023-05-19T01:48:10.383,False,48093,16389,3,Autobiographer
2023-05-19T01:48:10.383,False,48291,16390,3,Autobiographer
2023-05-19T01:48:10.383,False,48978,16391,3,Autobiographer
2023-05-19T08:18:10.493,False,31806,16392,2,Yearling
2023-05-19T09:46:15.700,False,44460,16393,2,Yearling
2023-05-19T14:34:05.790,False,37897,16394,2,Yearling
2023-05-19T22:17:10.557,False,2332,16396,2,Yearling
2023-05-19T22:47:30.670,False,44470,16397,2,Yearling
2023-05-21T14:49:30.817,False,25390,16398,3,Autobiographer
2023-05-21T15:09:01.203,False,25390,16399,3,Supporter
2023-05-21T15:09:01.203,False,25390,16400,2,Yearling
2023-05-21T15:33:10.433,False,25390,16401,2,Yearling
2023-05-21T16:17:05.427,False,25390,16402,2,Yearling
2023-05-21T16:32:05.383,False,25390,16403,2,Yearling
2023-05-21T18:01:10.157,False,25390,16404,3,Editor
2023-05-21T22:47:55.407,False,25390,16405,3,Teacher
2023-05-22T04:05:26.047,False,50057,16406,2,Yearling
2023-05-22T10:48:15.580,False,37945,16407,2,Yearling
2023-05-24T14:03:10.657,False,2350,16408,2,Yearling
2023-05-26T13:30:15.063,False,34668,16409,3,Autobiographer
2023-05-26T20:45:45.193,False,17772,16410,2,Yearling
2023-05-26T23:47:40.650,False,44571,16411,2,Yearling
2023-05-27T00:30:25.133,False,12251,16412,3,Student
2023-05-27T15:49:05.633,False,49102,16413,3,Autobiographer
2023-05-31T20:31:05.327,False,943,16414,2,Yearling
2023-06-03T08:03:05.443,False,32015,16415,2,Yearling
2023-06-04T14:46:00.237,False,17888,16416,2,Yearling
2023-06-05T04:09:11.200,False,21290,16417,3,Commentator
2023-06-05T05:18:25.447,False,61389,16418,3,Autobiographer
2023-06-05T05:45:45.083,False,55978,16419,3,Autobiographer
2023-06-05T05:45:45.083,False,61390,16420,3,Autobiographer
2023-06-05T09:48:40.660,False,2395,16421,2,Yearling
2023-06-05T14:48:50.507,False,61376,16422,3,Autobiographer
2023-06-05T16:17:35.403,False,56412,16423,3,Autobiographer
2023-06-05T16:34:50.723,False,961,16424,2,Yearling
2023-06-05T19:00:50.123,False,17335,16425,3,Autobiographer
2023-06-05T22:04:55.677,False,44676,16426,2,Yearling
2023-06-06T11:02:45.717,False,4935,16427,2,Yearling
2023-06-06T12:02:25.467,False,32092,16428,2,Yearling
2023-06-06T15:32:35.353,False,60097,16429,3,Supporter
2023-06-06T16:07:11.077,False,12563,16430,2,Yearling
2023-06-06T18:15:45.260,False,4937,16431,2,Yearling
2023-06-07T05:45:45.247,False,42349,16432,3,Supporter
2023-06-07T17:15:55.110,False,61408,16433,3,Autobiographer
2023-06-07T19:16:05.207,False,61376,16434,3,Student
2023-06-08T00:17:45.520,False,8534,16435,2,Yearling
2023-06-08T03:07:20.983,False,61416,16436,3,Autobiographer
2023-06-08T03:07:20.983,False,61416,16437,3,Supporter
2023-06-08T03:07:20.983,False,21330,16438,3,Nice Question
2023-06-09T09:08:16.030,False,38999,16439,3,Autobiographer
2023-06-10T06:03:10.770,False,18968,16440,2,Yearling
2023-06-10T20:47:00.617,False,771,16441,3,Nice Answer
2023-06-11T01:33:15.337,False,54266,16442,3,Autobiographer
2023-06-11T01:47:40.617,False,25411,16443,2,Yearling
2023-06-11T23:31:00.123,False,58716,16444,3,Autobiographer
2023-06-12T06:47:20.327,False,55955,16445,3,Autobiographer
2023-06-12T09:30:50.267,False,4968,16446,2,Yearling
2023-06-12T13:06:47.140,False,32206,16447,2,Yearling
2023-06-12T14:34:15.647,False,17620,16448,3,Autobiographer
2023-06-12T14:34:15.647,False,17620,16449,2,Yearling
2023-06-12T14:34:15.647,False,32209,16450,2,Yearling
2023-06-12T14:50:45.967,False,17620,16451,2,Yearling
2023-06-12T16:03:35.507,False,17620,16452,2,Yearling
2023-06-12T16:03:35.507,False,2422,16453,2,Yearling
2023-06-12T16:17:30.483,False,17620,16454,2,Yearling
2023-06-12T17:16:15.557,False,17620,16455,2,Yearling
2023-06-12T17:34:20.597,False,17620,16456,2,Yearling
2023-06-12T18:16:25.270,False,17620,16457,2,Yearling
2023-06-12T19:17:05.630,False,2423,16458,2,Yearling
2023-06-13T01:00:45.210,False,994,16459,2,Yearling
2023-06-13T11:05:50.707,False,61379,16460,3,Autobiographer
2023-06-14T15:30:00.193,False,2435,16461,2,Yearling
2023-06-16T15:20:05.573,False,59894,16462,3,Autobiographer
2023-06-16T15:20:05.573,False,59894,16463,3,Supporter
2023-06-17T09:08:31.007,False,2487,16464,3,Autobiographer
2023-06-18T02:34:30.690,False,25487,16468,2,Yearling
2023-06-21T15:32:45.483,False,2461,16469,2,Yearling
2023-06-21T17:09:21.253,False,25549,16470,2,Yearling
2023-06-21T18:08:02.183,False,1020,16471,2,Yearling
2023-06-22T09:05:00.640,False,26626,16472,3,Autobiographer
2023-06-22T12:06:45.877,False,61579,16473,3,Autobiographer
2023-06-23T13:31:05.237,False,19186,16474,2,Yearling
2023-06-24T16:33:00.353,False,61599,16475,3,Autobiographer
2023-06-25T21:06:20.813,False,61467,16476,3,Autobiographer
2023-06-26T15:17:10.583,False,56151,16477,2,Yearling
2023-06-28T04:32:20.910,False,26626,16478,2,Yearling
2023-06-28T04:32:20.910,False,19246,16479,2,Yearling
2023-06-28T04:32:20.910,False,12760,16480,2,Yearling
2023-06-29T08:45:05.183,False,38358,16481,2,Yearling
2023-07-01T20:45:35.307,False,19318,16482,2,Yearling
2023-07-02T17:47:10.430,False,5179,16483,2,Yearling
2023-07-03T09:45:55.610,False,25732,16484,2,Yearling
2023-07-03T21:04:25.733,False,33057,16485,2,Yearling
2023-07-07T09:46:05.270,False,1074,16486,2,Yearling
2023-07-07T12:45:41.567,False,19392,16487,2,Yearling
2023-07-08T13:06:15.870,False,25797,16488,2,Yearling
2023-07-08T16:47:40.710,False,25801,16489,2,Yearling
2023-07-09T16:30:30.090,False,61717,16490,3,Autobiographer
2023-07-09T22:32:46.060,False,32551,16491,2,Yearling
2023-07-09T22:32:46.060,False,19407,16492,2,Yearling
2023-07-09T23:48:10.443,False,21290,16493,3,Revival
2023-07-09T23:48:10.443,False,61376,16494,3,Supporter
2023-07-10T10:33:35.490,False,38501,16495,2,Yearling
2023-07-11T06:33:23.283,False,19423,16496,2,Yearling
2023-07-16T13:07:11.077,False,1110,16497,2,Yearling
2023-07-19T13:33:55.637,False,37969,16498,2,Yearling
2023-07-20T04:32:00.270,False,12979,16499,2,Yearling
2023-07-20T09:47:05.207,False,38607,16500,2,Yearling
2023-07-23T23:10:01.227,False,13021,16501,2,Yearling
2023-07-25T11:17:50.307,False,421,16502,2,Yearling
2023-07-25T23:31:05.200,False,56412,16503,2,Yearling
2023-07-25T23:31:05.200,False,695,16504,2,Yearling
2023-07-26T05:07:15.847,False,61897,16505,3,Autobiographer
2023-07-29T15:02:25.273,False,6378,16506,2,Yearling
2023-07-31T06:05:05.693,False,2545,16507,2,Yearling
2023-08-02T04:18:20.427,False,61972,16508,3,Autobiographer
2023-08-02T14:34:10.477,False,19711,16509,2,Yearling
2023-08-03T12:19:25.643,False,17887,16510,2,Yearling
2023-08-03T13:06:55.880,False,26174,16511,2,Yearling
2023-08-03T14:34:25.530,False,21330,16512,3,Scholar
2023-08-03T18:18:05.373,False,771,16513,2,Enlightened
2023-08-04T12:35:15.640,False,62009,16514,3,Autobiographer
2023-08-04T20:34:25.527,False,1121,16515,2,Yearling
2023-08-05T13:33:25.513,False,13145,16516,2,Yearling
2023-08-06T12:45:30.063,False,8756,16517,2,Yearling
2023-08-06T18:30:45.127,False,13158,16518,2,Yearling
2023-08-06T21:00:30.100,False,8149,16519,2,Yearling
2023-08-07T12:49:00.470,False,38798,16520,2,Yearling
2023-08-08T15:05:40.680,False,26252,16521,2,Yearling
2023-08-09T17:46:40.190,False,36552,16522,3,Tag Editor
2023-08-09T23:08:16.037,False,6489,16523,2,Yearling
2023-08-10T12:06:10.817,False,28242,16524,2,Yearling
2023-08-12T16:07:20.857,False,62093,16525,3,Autobiographer
2023-08-12T17:30:05.030,False,6521,16526,2,Yearling
2023-08-13T11:05:35.660,False,59498,16527,3,Autobiographer
2023-08-13T13:02:00.323,False,2732,16528,2,Yearling
2023-08-14T03:47:20.303,False,13274,16529,2,Yearling
2023-08-15T19:17:25.293,False,8149,16530,2,Yearling
2023-08-16T17:04:05.520,False,4832,16531,2,Yearling
2023-08-18T14:45:35.117,False,33008,16533,2,Yearling
2023-08-18T15:21:00.683,False,13326,16534,2,Yearling
2023-08-19T06:01:10.157,False,55973,16535,3,Autobiographer
2023-08-19T09:47:30.310,False,26454,16536,2,Yearling
2023-08-19T15:32:10.317,False,52006,16537,2,Yearling
2023-08-19T15:32:10.317,False,20997,16538,2,Yearling
2023-08-20T05:51:10.723,False,62162,16539,3,Autobiographer
2023-08-20T14:05:55.707,False,26467,16540,2,Yearling
2023-08-20T14:05:55.707,False,13359,16541,2,Yearling
2023-08-20T19:31:10.070,False,1242,16542,2,Yearling
2023-08-21T12:33:15.420,False,26479,16543,2,Yearling
2023-08-21T17:18:45.483,False,26492,16544,2,Yearling
2023-08-22T03:47:25.293,False,26500,16545,2,Yearling
2023-08-22T14:31:29.837,False,46794,16546,2,Yearling
2023-08-22T19:02:40.213,False,26518,16547,2,Yearling
2023-08-24T16:19:35.557,False,24178,16548,2,Yearling
2023-08-24T21:31:45.167,False,33089,16549,2,Yearling
2023-08-25T22:01:50.193,False,2420,16550,2,Yearling
2023-08-26T01:01:05.330,False,1372,16551,2,Yearling
2023-08-26T06:32:00.257,False,36626,16552,2,Yearling
2023-08-26T14:07:35.997,False,13450,16553,2,Yearling
2023-08-26T16:32:30.290,False,1261,16554,2,Yearling
2023-08-27T10:01:20.123,False,62239,16555,3,Autobiographer
2023-08-27T19:19:30.533,False,28085,16556,2,Yearling
2023-08-29T00:32:45.260,False,21290,16557,2,Necromancer
2023-08-30T02:19:15.547,False,893,16558,2,Yearling
2023-08-30T02:34:30.480,False,53185,16559,3,Autobiographer
2023-08-30T04:05:25.613,False,53185,16560,2,Yearling
2023-08-30T04:49:45.550,False,32340,16561,2,Yearling
2023-08-30T14:16:20.143,False,13499,16562,2,Yearling
2023-08-31T05:32:10.323,False,48925,16563,2,Yearling
2023-08-31T15:01:35.160,False,49363,16564,3,Autobiographer
2023-08-31T15:01:35.160,False,49363,16565,2,Yearling
2023-08-31T16:04:20.673,False,49363,16566,2,Yearling
2023-09-01T05:03:30.610,False,62269,16567,3,Autobiographer
2023-09-01T12:32:05.273,False,13517,16568,2,Yearling
2023-09-03T16:04:55.603,False,38731,16569,2,Yearling
2023-09-03T20:31:10.100,False,6437,16570,3,Student
2023-09-03T20:31:10.100,False,59658,16571,3,Supporter
2023-09-04T16:45:50.120,False,62321,16572,3,Autobiographer
2023-09-04T17:34:55.630,False,26786,16573,2,Yearling
2023-09-04T22:32:50.317,False,21213,16574,2,Yearling
2023-09-05T20:17:25.263,False,6437,16575,3,Scholar
2023-09-07T17:30:25.047,False,19268,16576,2,Yearling
2023-09-07T18:46:40.173,False,61376,16577,3,Teacher
2023-09-09T08:33:20.363,False,2830,16578,2,Yearling
2023-09-09T12:49:30.510,False,55799,16579,2,Yearling
2023-09-10T03:05:35.623,False,21290,16580,2,Yearling
2023-09-10T08:46:10.143,False,62375,16581,3,Autobiographer
2023-09-10T17:47:25.240,False,33274,16582,2,Yearling
2023-09-11T14:32:35.297,False,47865,16583,2,Yearling
2023-09-11T15:08:15.960,False,37321,16584,3,Editor
2023-09-11T15:32:15.287,False,37321,16585,3,Student
2023-09-12T01:05:10.633,False,62405,16587,3,Autobiographer
2023-09-13T03:31:35.200,False,52231,16588,2,Yearling
2023-09-13T10:04:25.533,False,21330,16589,2,Yearling
2023-09-14T12:31:20.147,False,61376,16590,3,Scholar
2023-09-14T14:24:36.123,False,62429,16591,3,Autobiographer
2023-09-14T20:35:40.703,False,40325,16592,2,Yearling
2023-09-15T19:01:55.160,False,36862,16593,2,Yearling
2023-09-15T21:33:15.387,False,36862,16594,3,Critic
2023-09-16T02:04:45.573,False,14722,16595,2,Yearling
2023-09-16T23:18:30.393,False,62458,16596,3,Autobiographer
2023-09-18T13:46:35.170,False,2872,16597,2,Yearling
2023-09-20T10:04:25.497,False,33382,16598,2,Yearling
2023-09-20T11:31:00.130,False,62493,16599,3,Autobiographer
2023-09-20T13:34:55.587,False,55613,16600,3,Autobiographer
2023-09-21T09:06:15.850,False,14775,16601,2,Yearling
2023-09-21T15:00:50.107,False,14778,16602,2,Yearling
2023-09-22T07:32:05.353,False,21523,16603,2,Yearling
2023-09-22T09:07:05.843,False,21524,16604,2,Yearling
2023-09-24T05:05:50.683,False,4600,16605,2,Yearling
2023-09-24T08:30:15.063,False,2900,16606,2,Yearling
2023-09-25T22:06:40.817,False,2917,16607,2,Yearling
2023-09-26T13:30:55.113,False,62533,16608,3,Autobiographer
2023-09-27T11:04:05.463,False,55963,16609,3,Autobiographer
2023-09-27T11:04:05.463,False,62579,16610,3,Autobiographer
2023-09-28T03:46:55.237,False,26626,16611,2,Yearling
2023-09-28T03:46:55.237,False,27140,16612,2,Yearling
2023-09-28T09:18:20.430,False,2932,16613,2,Yearling
2023-09-28T19:32:15.300,False,16786,16614,2,Yearling
2023-09-29T09:04:50.550,False,52555,16615,3,Autobiographer
2023-09-30T03:07:55.937,False,55602,16616,3,Supporter
2023-09-30T17:07:00.833,False,62614,16617,3,Autobiographer
2023-10-01T00:30:05.023,False,33565,16618,2,Yearling
2023-10-02T12:47:50.297,False,62627,16619,3,Autobiographer
2023-10-03T04:06:50.837,False,33008,16620,3,Commentator
2023-10-03T08:47:10.263,False,2957,16621,2,Yearling
2023-10-03T14:38:05.967,False,62638,16622,3,Autobiographer
2023-10-04T04:06:25.777,False,686,16623,3,Supporter
2023-10-04T06:03:00.373,False,42204,16624,3,Supporter
2023-10-04T06:31:20.263,False,42204,16625,2,Yearling
2023-10-04T08:16:50.243,False,37945,16626,3,Supporter
2023-10-04T08:30:35.103,False,59214,16627,3,Autobiographer
2023-10-04T11:32:15.290,False,49363,16628,3,Supporter
2023-10-04T11:32:15.290,False,21213,16629,3,Teacher
2023-10-04T12:05:45.637,False,49363,16630,3,Critic
2023-10-04T14:46:10.170,False,38649,16631,3,Supporter
2023-10-04T16:48:50.563,False,38649,16632,3,Critic
2023-10-04T17:08:26.133,False,59214,16633,2,Yearling
2023-10-04T18:18:45.423,False,48282,16634,3,Autobiographer
2023-10-04T19:32:00.233,False,48282,16635,2,Yearling
2023-10-05T09:05:55.710,False,28690,16636,3,Autobiographer
2023-10-05T11:06:56.253,False,4374,16637,3,Critic
2023-10-05T14:01:50.323,False,62650,16638,3,Autobiographer
2023-10-05T18:32:50.297,False,41552,16639,2,Yearling
2023-10-06T09:33:00.113,False,34259,16640,2,Yearling
2023-10-06T14:01:35.037,False,4381,16641,3,Supporter
2023-10-07T20:06:30.837,False,36862,16642,2,Yearling
2023-10-08T13:46:30.127,False,62701,16643,3,Autobiographer
2023-10-08T18:34:20.493,False,1387,16644,2,Yearling
2023-10-10T07:47:35.303,False,1392,16645,2,Yearling
2023-10-11T08:02:30.330,False,1396,16646,2,Yearling
2023-10-11T14:19:15.570,False,46506,16647,3,Autobiographer
2023-10-11T19:49:50.547,False,13,16648,2,Yearling
2023-10-11T19:49:50.547,False,16,16649,2,Yearling
2023-10-11T19:49:50.547,False,20,16650,2,Yearling
2023-10-11T20:04:40.577,False,43,16651,2,Yearling
2023-10-11T21:04:55.570,False,49,16652,2,Yearling
2023-10-11T21:04:55.570,False,58,16653,2,Yearling
2023-10-11T21:04:55.570,False,62,16654,2,Yearling
2023-10-11T21:04:55.570,False,63,16655,2,Yearling
2023-10-11T22:03:45.487,False,65,16656,2,Yearling
2023-10-11T22:03:45.487,False,66,16657,2,Yearling
2023-10-11T22:03:45.487,False,68,16658,2,Yearling
2023-10-11T22:03:45.487,False,71,16659,2,Yearling
2023-10-12T02:07:25.887,False,84,16660,2,Yearling
2023-10-12T03:06:30.710,False,85,16661,2,Yearling
2023-10-12T04:09:26.173,False,90,16662,2,Yearling
2023-10-12T04:33:40.427,False,91,16663,2,Yearling
2023-10-12T06:06:40.817,False,96,16664,2,Yearling
2023-10-12T07:33:55.433,False,103,16665,2,Yearling
2023-10-12T09:07:05.970,False,106,16666,2,Yearling
2023-10-12T12:03:10.350,False,114,16667,2,Yearling
2023-10-12T13:16:00.173,False,120,16668,2,Yearling
2023-10-12T14:46:05.083,False,22181,16669,2,Yearling
2023-10-12T14:46:05.083,False,1401,16670,2,Yearling
2023-10-12T15:19:40.537,False,125,16671,2,Yearling
2023-10-13T00:05:05.567,False,62770,16672,3,Autobiographer
2023-10-13T04:05:55.977,False,21849,16673,2,Yearling
2023-10-13T20:30:35.193,False,60368,16674,3,Autobiographer
2023-10-14T06:34:50.637,False,27431,16675,2,Yearling
2023-10-14T15:02:45.323,False,139,16676,2,Yearling
2023-10-14T15:48:20.357,False,62796,16677,3,Autobiographer
2023-10-15T05:48:10.423,False,3011,16679,2,Yearling
2023-10-15T14:31:45.167,False,40664,16680,2,Yearling
2023-10-16T10:07:05.937,False,21893,16681,2,Yearling
2023-10-17T11:30:30.070,False,579,16682,2,Necromancer
2023-10-17T11:30:30.070,False,8139,16683,3,Supporter
2023-10-17T13:30:15.097,False,8103,16684,2,Yearling
2023-10-17T16:04:30.547,False,33041,16685,2,Yearling
2023-10-17T20:01:15.167,False,26500,16686,3,Critic
2023-10-18T07:19:00.460,False,8139,16687,3,Teacher
2023-10-18T11:05:15.623,False,25934,16688,3,Autobiographer
2023-10-18T11:05:15.623,False,25934,16689,3,Supporter
2023-10-18T23:19:45.537,False,1420,16690,2,Yearling
2023-10-20T11:02:55.317,False,60467,16691,3,Autobiographer
2023-10-20T18:33:20.407,False,8149,16692,2,Yearling
2023-10-21T01:17:35.330,False,21946,16693,2,Yearling
2023-10-21T15:06:45.893,False,27431,16694,3,Editor
2023-10-21T17:03:00.313,False,47247,16695,3,Supporter
2023-10-21T17:03:00.313,False,332,16696,2,Good Answer
2023-10-22T09:04:40.547,False,12860,16697,2,Yearling
2023-10-22T11:48:30.390,False,1436,16698,2,Yearling
2023-10-22T19:07:45.883,False,61376,16699,3,Custodian
2023-10-22T19:47:35.290,False,41810,16700,2,Yearling
2023-10-22T20:04:00.427,False,41810,16701,2,Yearling
2023-10-22T22:03:30.397,False,21981,16702,2,Yearling
2023-10-23T08:03:05.387,False,2236,16703,2,Yearling
2023-10-23T13:15:55.110,False,56296,16704,3,Autobiographer
2023-10-23T16:08:36.067,False,22952,16705,2,Yearling
2023-10-23T19:48:50.440,False,15132,16706,2,Yearling
2023-10-24T17:18:15.407,False,62906,16707,3,Autobiographer
2023-10-25T19:02:00.213,False,33972,16708,2,Yearling
2023-10-26T21:33:15.357,False,22039,16709,2,Yearling
2023-10-30T14:03:35.417,False,15200,16710,2,Yearling
2023-10-30T20:50:15.593,False,1469,16711,2,Yearling
2023-10-30T20:50:15.593,False,246,16712,2,Yearling
2023-11-01T01:06:00.733,False,47430,16713,3,Student
2023-11-01T23:03:55.460,False,47526,16714,2,Yearling
2023-11-02T02:02:45.367,False,62986,16715,3,Autobiographer
2023-11-02T04:47:15.293,False,62986,16716,3,Supporter
2023-11-02T20:01:35.183,False,63025,16717,3,Autobiographer
2023-11-03T02:33:40.413,False,47430,16718,3,Scholar
